trials_H,mode_H,N,curvature,loss_mm,alpha,ell_um,det_x_um,det_y_um,det_z_um,node_radius_um,kappa_sigma,win_ns,emit_photons_total_mean_H,emit_photons_total_sem_H,det_photons_total_mean_H,det_photons_total_sem_H,gate_photons_mean_H,gate_photons_sem_H,coincidence_ratio_mean_H,coincidence_ratio_sem_H,peak_sharpness_mean_H,peak_sharpness_sem_H,p2rms_mean_H,p2rms_sem_H,snr_mean_H,snr_sem_H,R_before_mean_H,R_before_sem_H,R_after_mean_H,R_after_sem_H,sync_gain_mean_H,sync_gain_sem_H,mean_phase_reset_mean_H,mean_phase_reset_sem_H,__source___H,qe,eta_geom,dark_cps,deadtime_ns,prc_eps,prc_threshold,distance_um_H,trials_A,mode_A,emit_photons_total_mean_A,emit_photons_total_sem_A,det_photons_total_mean_A,det_photons_total_sem_A,gate_photons_mean_A,gate_photons_sem_A,coincidence_ratio_mean_A,coincidence_ratio_sem_A,peak_sharpness_mean_A,peak_sharpness_sem_A,p2rms_mean_A,p2rms_sem_A,snr_mean_A,snr_sem_A,R_before_mean_A,R_before_sem_A,R_after_mean_A,R_after_sem_A,sync_gain_mean_A,sync_gain_sem_A,mean_phase_reset_mean_A,mean_phase_reset_sem_A,__source___A,distance_um_A,snr_gap,snr_ratio,coincidence_ratio_mean_gap,coincidence_ratio_mean_ratio,p2rms_mean_gap,p2rms_mean_ratio,peak_sharpness_mean_gap,peak_sharpness_mean_ratio,gate_photons_mean_gap,gate_photons_mean_ratio,det_photons_total_mean_gap,det_photons_total_mean_ratio
12,hypothesis,24,1.1,5.0,0.1,5.0,0.0,0.0,0.0,6.0,0.05,0.2,165080.58378317647,1013.4217016699404,38748.318661638645,249.452111461092,38746.31493433751,249.44174683383267,0.999948283883306,3.306432485215939e-07,117.98934636887164,0.1342266635828285,13.230273282521209,0.008738062506373,196.8295955201509,0.6342684911349784,0.1862545410256928,0.026686953146732,0.1862545410256928,0.026686953146732,0.0,0.0,0.0,0.0,sweep_net_prcA0.csv,,,,,,,,12,antithesis,43410.862741771845,396.80079537169627,10186.024034735772,92.57221786291952,1037.5198967114632,12.227969101289714,0.1018357456798942,0.000440062160904,5.384250827498423,0.0247879809173549,3.3186935267682074,0.0082289911219421,32.2043668844833,0.1903705184057411,0.1486524634460377,0.0375548375404561,0.1486524634460377,0.0375548375404561,0.0,0.0,0.0,0.0,sweep_net_prcA0.csv,,164.62522863566758,6.111891478139484,0.8981125382034119,9.819226806925904,9.911579755753001,3.9865908604718445,112.60509554137322,21.91379082235117,37708.79503762605,37.34512953163438,28562.294626902873,3.804067075583313
12,hypothesis,24,1.1,5.0,0.1,8.0,0.0,0.0,0.0,6.0,0.05,0.1,199745.2408682891,986.5717360467404,46882.378239710095,245.60444246352145,46193.23879935956,243.0610420040297,0.9852993466226933,3.969092527941745e-05,117.9884386570288,0.1336933109427025,13.23021985662736,0.0087027208252576,214.917920432966,0.5661895062489949,0.1862545410256928,0.026686953146732,0.2384092510949839,0.045019894562506,0.0521547100692911,0.0315978929791605,0.2291752326649878,0.0062242922111578,sweep_network_compact_gated.csv,,,,,,,,12,antithesis,43410.862741771845,396.80079537169627,10186.024034735772,92.57221786291952,533.5074922543794,6.348373022719113,0.0523649625300012,0.000233627408821,5.384250827498423,0.0247879809173549,3.3186935267682074,0.0082289911219421,23.09325727775722,0.1378274796760876,0.1486524634460377,0.0375548375404561,0.1962517875449568,0.0333938990166757,0.047599324098919,0.0245236184496785,0.1662101736592094,0.0075662114312749,sweep_network_compact_gated.csv,,191.82466315520878,9.306522585705956,0.932934384092692,18.816004041981135,9.911526329859152,3.9865747620001364,112.60418782953037,21.91362223588075,45659.73130710518,86.58404890279286,36696.35420497433,4.602618065678483
12,hypothesis,24,1.1,5.0,0.1,8.0,0.0,0.0,0.0,6.0,0.05,0.2,199745.2408682891,986.5717360467404,46882.378239710095,245.60444246352145,46879.9538682859,245.5950167436148,0.9999482840838806,3.2922241458460245e-07,117.9884386570288,0.1336933109427025,13.23021985662736,0.0087027208252576,216.5095995455007,0.5678646548740099,0.1862545410256928,0.026686953146732,0.1862545410256928,0.026686953146732,0.0,0.0,0.0,0.0,sweep_net_prcA0.csv,,,,,,,,12,antithesis,43410.862741771845,396.80079537169627,10186.024034735772,92.57221786291952,1037.5198967114632,12.227969101289714,0.1018357456798942,0.000440062160904,5.384250827498423,0.0247879809173549,3.3186935267682074,0.0082289911219421,32.2043668844833,0.1903705184057411,0.1486524634460377,0.0375548375404561,0.1486524634460377,0.0375548375404561,0.0,0.0,0.0,0.0,sweep_net_prcA0.csv,,184.30523266101738,6.722988851857209,0.8981125384039864,9.819226808895493,9.911526329859152,3.9865747620001364,112.60418782953037,21.91362223588075,45842.433971574435,45.184631173703,36696.35420497433,4.602618065678483
12,hypothesis,24,1.1,5.0,0.1,12.0,0.0,0.0,0.0,6.0,0.05,0.1,227537.4938485342,844.9313828069061,53402.44868163172,214.27302729744108,52617.43912812215,212.3522796617073,0.9852990978343829,3.951546250569702e-05,117.98761268830864,0.1330728642178748,13.23017138774958,0.0086620174896632,229.37976416485665,0.4634769578384906,0.1862545410256928,0.026686953146732,0.2410724014130637,0.045157647560036,0.0548178603873709,0.0318457257898331,0.2340278781101608,0.0064207334693639,sweep_network_compact_gated.csv,,,,,,,,12,antithesis,43410.862741771845,396.80079537169627,10186.024034735772,92.57221786291952,533.5074922543794,6.348373022719113,0.0523649625300012,0.000233627408821,5.384250827498423,0.0247879809173549,3.3186935267682074,0.0082289911219421,23.09325727775722,0.1378274796760876,0.1486524634460377,0.0375548375404561,0.1962517875449568,0.0333938990166757,0.047599324098919,0.0245236184496785,0.1662101736592094,0.0075662114312749,sweep_network_compact_gated.csv,,206.28650688709942,9.932759220839271,0.9329341353043816,18.81599929093581,9.911477860981373,3.9865601571933387,112.60336186081022,21.913468831303845,52083.93163586777,98.62549241020565,43216.424646895946,5.24271771787715
12,hypothesis,24,1.1,5.0,0.1,12.0,0.0,0.0,0.0,6.0,0.05,0.2,227537.4938485342,844.9313828069061,53402.44868163172,214.27302729744108,53399.687070551656,214.2658350554829,0.9999482835235368,3.278992988183886e-07,117.98761268830864,0.1330728642178748,13.23017138774958,0.0086620174896632,231.07859441750372,0.4641975067949695,0.1862545410256928,0.026686953146732,0.1862545410256928,0.026686953146732,0.0,0.0,0.0,0.0,sweep_net_prcA0.csv,,,,,,,,12,antithesis,43410.862741771845,396.80079537169627,10186.024034735772,92.57221786291952,1037.5198967114632,12.227969101289714,0.1018357456798942,0.000440062160904,5.384250827498423,0.0247879809173549,3.3186935267682074,0.0082289911219421,32.2043668844833,0.1903705184057411,0.1486524634460377,0.0375548375404561,0.1486524634460377,0.0375548375404561,0.0,0.0,0.0,0.0,sweep_net_prcA0.csv,,198.87422753302042,7.175380756478773,0.8981125378436426,9.819226803393066,9.911477860981373,3.9865601571933387,112.60336186081022,21.913468831303845,52362.16717384019,51.46859085768669,43216.424646895946,5.24271771787715
12,hypothesis,24,1.1,5.0,0.1,20.0,0.0,0.0,0.0,6.0,0.05,0.1,256004.6455605925,623.5471626284697,60079.88014787083,163.99181063248966,59196.67749675599,162.95484554935192,0.985298839911368,3.931771274648668e-05,117.98677802990504,0.1323917331369203,13.230122443273126,0.0086175289471912,243.3011329781426,0.3352323897062965,0.1862545410256928,0.026686953146732,0.2438939573574996,0.0453010000791437,0.0576394163318067,0.0321043673174499,0.239119539200977,0.0066561687821972,sweep_network_compact_gated.csv,,,,,,,,12,antithesis,43410.862741771845,396.80079537169627,10186.024034735772,92.57221786291952,533.5074922543794,6.348373022719113,0.0523649625300012,0.000233627408821,5.384250827498423,0.0247879809173549,3.3186935267682074,0.0082289911219421,23.09325727775722,0.1378274796760876,0.1486524634460377,0.0375548375404561,0.1962517875449568,0.0333938990166757,0.047599324098919,0.0245236184496785,0.1662101736592094,0.0075662114312749,sweep_network_compact_gated.csv,,220.20787570038536,10.53559184188726,0.9329338773813668,18.815994365447423,9.911428916504919,3.9865454090775336,112.60252720240662,21.913313812819318,58663.17000450161,110.95753734706818,49893.85611313506,5.898266089201242
12,hypothesis,24,1.1,5.0,0.1,20.0,0.0,0.0,0.0,6.0,0.05,0.2,256004.6455605925,623.5471626284697,60079.88014787083,163.99181063248966,60076.77311715783,163.98788737090115,0.9999482826890156,3.265525916263068e-07,117.98677802990504,0.1323917331369203,13.230122443273126,0.0086175289471912,245.1031204294452,0.3348640026151836,0.1862545410256928,0.026686953146732,0.1862545410256928,0.026686953146732,0.0,0.0,0.0,0.0,sweep_net_prcA0.csv,,,,,,,,12,antithesis,43410.862741771845,396.80079537169627,10186.024034735772,92.57221786291952,1037.5198967114632,12.227969101289714,0.1018357456798942,0.000440062160904,5.384250827498423,0.0247879809173549,3.3186935267682074,0.0082289911219421,32.2043668844833,0.1903705184057411,0.1486524634460377,0.0375548375404561,0.1486524634460377,0.0375548375404561,0.0,0.0,0.0,0.0,sweep_net_prcA0.csv,,212.8987535449619,7.6108659831328875,0.8981125370091214,9.81922679519829,9.911428916504919,3.9865454090775336,112.60252720240662,21.913313812819318,59039.253220446364,57.904213025290375,49893.85611313506,5.898266089201242
12,hypothesis,24,1.1,5.0,0.2,5.0,0.0,0.0,0.0,6.0,0.05,0.1,235356.06164046377,2052.6065703378795,55250.0283402737,498.4361534516921,54437.978186490334,492.31774540491466,0.9853000523428784,4.02083319472304e-05,117.99081382550874,0.1355583972257604,13.23035791132709,0.0088254847159918,233.29318675341165,1.0560303424592712,0.1862545410256928,0.026686953146732,0.231736750487,0.0445988539619367,0.0454822094613071,0.030893567940677,0.2170305010589646,0.0057886240153731,sweep_network_compact_gated.csv,,,,,,,,12,antithesis,43410.862741771845,396.80079537169627,10186.024034735772,92.57221786291952,533.5074922543794,6.348373022719113,0.0523649625300012,0.000233627408821,5.384250827498423,0.0247879809173549,3.3186935267682074,0.0082289911219421,23.09325727775722,0.1378274796760876,0.1486524634460377,0.0375548375404561,0.1962517875449568,0.0333938990166757,0.047599324098919,0.0245236184496785,0.1662101736592094,0.0075662114312749,sweep_network_compact_gated.csv,,210.19992947565441,10.102220918749003,0.9329350898128772,18.81601751893502,9.911664384558883,3.986616361110936,112.60656299801032,21.91406336846466,53904.470694235955,102.03788883349739,45064.00430553792,5.424101509270285
12,hypothesis,24,1.1,5.0,0.2,5.0,0.0,0.0,0.0,6.0,0.05,0.2,235356.06164046377,2052.6065703378795,55250.0283402737,498.4361534516921,55247.17142146547,498.4137872519181,0.9999482847240024,3.331888433885112e-07,117.99081382550874,0.1355583972257604,13.23035791132709,0.0088254847159918,235.0208153598436,1.0612072480221115,0.1862545410256928,0.026686953146732,0.1862545410256928,0.026686953146732,0.0,0.0,0.0,0.0,sweep_net_prcA0.csv,,,,,,,,12,antithesis,43410.862741771845,396.80079537169627,10186.024034735772,92.57221786291952,1037.5198967114632,12.227969101289714,0.1018357456798942,0.000440062160904,5.384250827498423,0.0247879809173549,3.3186935267682074,0.0082289911219421,32.2043668844833,0.1903705184057411,0.1486524634460377,0.0375548375404561,0.1486524634460377,0.0375548375404561,0.0,0.0,0.0,0.0,sweep_net_prcA0.csv,,202.8164484753603,7.29779337699327,0.8981125390441083,9.81922681518132,9.911664384558883,3.986616361110936,112.60656299801032,21.91406336846466,54209.65152475401,53.24926451683253,45064.00430553792,5.424101509270285
12,hypothesis,24,1.1,5.0,0.2,8.0,0.0,0.0,0.0,6.0,0.05,0.1,304685.37581068906,1994.8798140651272,71518.1474964166,489.73356291660735,70466.92694980979,484.15555221967867,0.985299612248596,3.99278169115354e-05,117.98929177044862,0.1345152430005867,13.230269083238191,0.0087564928572075,265.4387971481681,0.91313238816395,0.1862545410256928,0.026686953146732,0.2360018438204344,0.0448121403983029,0.0497473027947415,0.0312849004496257,0.2248887361130451,0.006006161139277,sweep_network_compact_gated.csv,,,,,,,,12,antithesis,43410.862741771845,396.80079537169627,10186.024034735772,92.57221786291952,533.5074922543794,6.348373022719113,0.0523649625300012,0.000233627408821,5.384250827498423,0.0247879809173549,3.3186935267682074,0.0082289911219421,23.09325727775722,0.1378274796760876,0.1486524634460377,0.0375548375404561,0.1962517875449568,0.0333938990166757,0.047599324098919,0.0245236184496785,0.1662101736592094,0.0075662114312749,sweep_network_compact_gated.csv,,242.34553987041085,11.4942120964387,0.9329346497185947,18.81600911456956,9.911575556469984,3.98658959512963,112.6050409429502,21.913780681957498,69933.4194575554,132.08235680448655,61332.12346168082,7.021203489460625
12,hypothesis,24,1.1,5.0,0.2,8.0,0.0,0.0,0.0,6.0,0.05,0.2,304685.37581068906,1994.8798140651272,71518.1474964166,489.73356291660735,71514.44928936224,489.71304881612406,0.99994828472361,3.3069677641345565e-07,117.98929177044862,0.1345152430005867,13.230269083238191,0.0087564928572075,267.40456942614804,0.9167898229742388,0.1862545410256928,0.026686953146732,0.1862545410256928,0.026686953146732,0.0,0.0,0.0,0.0,sweep_net_prcA0.csv,,,,,,,,12,antithesis,43410.862741771845,396.80079537169627,10186.024034735772,92.57221786291952,1037.5198967114632,12.227969101289714,0.1018357456798942,0.000440062160904,5.384250827498423,0.0247879809173549,3.3186935267682074,0.0082289911219421,32.2043668844833,0.1903705184057411,0.1486524634460377,0.0375548375404561,0.1486524634460377,0.0375548375404561,0.0,0.0,0.0,0.0,sweep_net_prcA0.csv,,235.20020254166474,8.30336365205766,0.8981125390437158,9.819226815177466,9.911575556469984,3.98658959512963,112.6050409429502,21.913780681957498,70476.92939265077,68.92826780096978,61332.12346168082,7.021203489460625
12,hypothesis,24,1.1,5.0,0.2,12.0,0.0,0.0,0.0,6.0,0.05,0.1,360269.8817711792,1705.2128986457485,84558.28838025982,425.6100008804437,83315.32760733498,421.29888830069353,0.98529925791425,3.9663714160930245e-05,117.98812261913044,0.1335824787670007,13.230200810123806,0.008695298982076,288.63376924579,0.7308064226367714,0.1862545410256928,0.026686953146732,0.2396418807427833,0.0450103827866926,0.0533873397170905,0.0316315342324827,0.2314788638775766,0.0062843105195185,sweep_network_compact_gated.csv,,,,,,,,12,antithesis,43410.862741771845,396.80079537169627,10186.024034735772,92.57221786291952,533.5074922543794,6.348373022719113,0.0523649625300012,0.000233627408821,5.384250827498423,0.0247879809173549,3.3186935267682074,0.0082289911219421,23.09325727775722,0.1378274796760876,0.1486524634460377,0.0375548375404561,0.1962517875449568,0.0333938990166757,0.047599324098919,0.0245236184496785,0.1662101736592094,0.0075662114312749,sweep_network_compact_gated.csv,,265.5405119680328,12.498616621042627,0.9329342953842488,18.816002347939186,9.911507283355599,3.9865690228430255,112.60387179163202,21.91356353915423,82781.8201150806,156.16524381931222,74372.26434552405,8.301402793857955
12,hypothesis,24,1.1,5.0,0.2,12.0,0.0,0.0,0.0,6.0,0.05,0.2,360269.8817711792,1705.2128986457485,84558.28838025982,425.6100008804437,84553.91569389378,425.5939772096826,0.9999482838843284,3.287729005437217e-07,117.98812261913044,0.1335824787670007,13.230200810123806,0.008695298982076,290.7714028419753,0.7328017963120849,0.1862545410256928,0.026686953146732,0.1862545410256928,0.026686953146732,0.0,0.0,0.0,0.0,sweep_net_prcA0.csv,,,,,,,,12,antithesis,43410.862741771845,396.80079537169627,10186.024034735772,92.57221786291952,1037.5198967114632,12.227969101289714,0.1018357456798942,0.000440062160904,5.384250827498423,0.0247879809173549,3.3186935267682074,0.0082289911219421,32.2043668844833,0.1903705184057411,0.1486524634460377,0.0375548375404561,0.1486524634460377,0.0375548375404561,0.0,0.0,0.0,0.0,sweep_net_prcA0.csv,,258.567035957492,9.028943307128783,0.8981125382044343,9.819226806935944,9.911507283355599,3.9865690228430255,112.60387179163202,21.91356353915423,83516.39579718231,81.49618716893718,74372.26434552405,8.301402793857955
12,hypothesis,24,1.1,5.0,0.2,20.0,0.0,0.0,0.0,6.0,0.05,0.1,417204.18519529584,1248.7350397959592,97913.15131273805,322.1971517761486,96473.80434460264,319.7187420346083,0.9852989205002504,3.939727778189879e-05,117.98703346858616,0.1326639408503309,13.230137130993905,0.008635292379999,310.5976230130477,0.5153042565804182,0.1862545410256928,0.026686953146732,0.2432958560793186,0.0452209051444898,0.0570413150536257,0.0319927543995657,0.2380901024784911,0.0066054989401322,sweep_network_compact_gated.csv,,,,,,,,12,antithesis,43410.862741771845,396.80079537169627,10186.024034735772,92.57221786291952,533.5074922543794,6.348373022719113,0.0523649625300012,0.000233627408821,5.384250827498423,0.0247879809173549,3.3186935267682074,0.0082289911219421,23.09325727775722,0.1378274796760876,0.1486524634460377,0.0375548375404561,0.1962517875449568,0.0333938990166757,0.047599324098919,0.0245236184496785,0.1662101736592094,0.0075662114312749,sweep_network_compact_gated.csv,,287.5043657352905,13.449710418815913,0.9329339579702491,18.815995904432242,9.911443604225697,3.9865498348314214,112.60278264108774,21.9133612546435,95940.29685234826,180.82933369303723,87727.12727800227,9.612499536506144
12,hypothesis,24,1.1,5.0,0.2,20.0,0.0,0.0,0.0,6.0,0.05,0.2,417204.18519529584,1248.7350397959592,97913.15131273805,322.1971517761486,97908.08778710608,322.187780731328,0.9999482827939632,3.269866386512587e-07,117.98703346858616,0.1326639408503309,13.230137130993905,0.008635292379999,312.8980109517333,0.5154459279513119,0.1862545410256928,0.026686953146732,0.1862545410256928,0.026686953146732,0.0,0.0,0.0,0.0,sweep_net_prcA0.csv,,,,,,,,12,antithesis,43410.862741771845,396.80079537169627,10186.024034735772,92.57221786291952,1037.5198967114632,12.227969101289714,0.1018357456798942,0.000440062160904,5.384250827498423,0.0247879809173549,3.3186935267682074,0.0082289911219421,32.2043668844833,0.1903705184057411,0.1486524634460377,0.0375548375404561,0.1486524634460377,0.0375548375404561,0.0,0.0,0.0,0.0,sweep_net_prcA0.csv,,280.69364406725,9.716011871125891,0.898112537114069,9.819226796228847,9.911443604225697,3.9865498348314214,112.60278264108774,21.9133612546435,96870.56789039461,94.3674315041445,87727.12727800227,9.612499536506144
12,hypothesis,24,1.1,5.0,0.3,5.0,0.0,0.0,0.0,6.0,0.05,0.1,305631.5394977511,3093.298031388877,71751.73801890874,747.7831388772852,70697.19195528082,738.3539399172043,0.9853002942747208,4.041993418227333e-05,117.9916010304634,0.1363078692770322,13.230403031243148,0.0088747256796068,265.84948459605585,1.389685879820609,0.1862545410256928,0.026686953146732,0.2296466914587321,0.0444718442316214,0.0433921504330393,0.0306751995979663,0.21327032816693,0.0056698215031484,sweep_network_compact_gated.csv,,,,,,,,12,antithesis,43410.862741771845,396.80079537169627,10186.024034735772,92.57221786291952,533.5074922543794,6.348373022719113,0.0523649625300012,0.000233627408821,5.384250827498423,0.0247879809173549,3.3186935267682074,0.0082289911219421,23.09325727775722,0.1378274796760876,0.1486524634460377,0.0375548375404561,0.1962517875449568,0.0333938990166757,0.047599324098919,0.0245236184496785,0.1662101736592094,0.0075662114312749,sweep_network_compact_gated.csv,,242.7562273182986,11.511995964818468,0.9329353317447195,18.81602213904417,9.91170950447494,3.9866299567972185,112.60735020296498,21.91420957356912,70163.68446302644,132.5139627496965,61565.713984172966,7.044135942957256
12,hypothesis,24,1.1,5.0,0.3,5.0,0.0,0.0,0.0,6.0,0.05,0.2,305631.5394977511,3093.298031388877,71751.73801890874,747.7831388772852,71748.02790859342,747.7487720092893,0.9999482852270182,3.3459641266174184e-07,117.9916010304634,0.1363078692770322,13.230403031243148,0.0088747256796068,267.818149313509,1.396970972445449,0.1862545410256928,0.026686953146732,0.1862545410256928,0.026686953146732,0.0,0.0,0.0,0.0,sweep_net_prcA0.csv,,,,,,,,12,antithesis,43410.862741771845,396.80079537169627,10186.024034735772,92.57221786291952,1037.5198967114632,12.227969101289714,0.1018357456798942,0.000440062160904,5.384250827498423,0.0247879809173549,3.3186935267682074,0.0082289911219421,32.2043668844833,0.1903705184057411,0.1486524634460377,0.0375548375404561,0.1486524634460377,0.0375548375404561,0.0,0.0,0.0,0.0,sweep_net_prcA0.csv,,235.61378242902572,8.31620600629007,0.898112539547124,9.819226820120802,9.91170950447494,3.9866299567972185,112.60735020296498,21.91420957356912,70710.50801188195,69.15339950203068,61565.713984172966,7.044135942957256
