trials,mode,N,curvature,loss_mm,alpha,ell_um,det_x_um,det_y_um,det_z_um,node_radius_um,kappa_sigma,emit_photons_total_mean,emit_photons_total_sem,det_photons_total_mean,det_photons_total_sem,snr_mean,snr_sem,R_before_mean,R_before_sem,R_after_mean,R_after_sem,sync_gain_mean,sync_gain_sem,mean_phase_reset_mean,mean_phase_reset_sem
12,hypothesis,16,0.8,7.0,0.2,20.0,0.0,0.0,4.0,8.0,0.1,172209.82769825042,1029.2680588018204,6.058734050800594,9.07670733949135e-06,2.4492335769522566,1.8346234589183651e-06,0.20474027829841668,0.02572914557438412,0.20695724743515853,0.03575851306963228,0.0022169691367418588,0.03404969316139181,0.18138721019846252,0.006297935620322668
12,antithesis,16,0.8,7.0,0.2,20.0,0.0,0.0,4.0,8.0,0.1,92491.29387424492,650.2905520233847,6.057642893414605,1.8381459231263743e-05,2.449013017627303,3.715660416539883e-06,0.20474027829841668,0.02572914557438412,0.20601215471379822,0.03547870074837737,0.0012718764153814993,0.033688473139742325,0.1803013317442291,0.006002140303164885
12,hypothesis,16,0.8,7.0,0.3,5.0,0.0,0.0,4.0,8.0,0.1,116866.80595545085,1759.8815379807995,6.0581313055054755,3.071728663767616e-05,2.4491117444010952,6.209026203685657e-06,0.20474027829841668,0.02572914557438412,0.20379298752791952,0.03442941301471865,-0.0009472907704971891,0.03132008515560215,0.16490591702569657,0.005564146308534445
12,antithesis,16,0.8,7.0,0.3,5.0,0.0,0.0,4.0,8.0,0.1,62746.63058110359,955.3195614857541,6.056520152928258,5.5997871455049066e-05,2.4487860533346395,1.132057274330838e-05,0.20474027829841668,0.02572914557438412,0.20328280622525952,0.03377971742511296,-0.0014574720731571726,0.0306420791418292,0.16429709939720985,0.005102921306310613
12,hypothesis,16,0.8,7.0,0.3,8.0,0.0,0.0,4.0,8.0,0.1,156154.98310607424,1938.8896291893739,6.058602379441555,1.9253612196427128e-05,2.449206962806238,3.89166759621618e-06,0.20474027829841668,0.02572914557438412,0.20455020875747165,0.034918783623387295,-0.00019006954094501322,0.03222769121869185,0.17003908437347146,0.005728465992359503
12,antithesis,16,0.8,7.0,0.3,8.0,0.0,0.0,4.0,8.0,0.1,83846.51399198188,1065.2617048907086,6.057397357129076,3.534587172182904e-05,2.448963383733022,7.145029996552314e-06,0.20474027829841668,0.02572914557438412,0.2043736342552602,0.03446654292728224,-0.000366644043156539,0.03181408702716957,0.16997409519132298,0.005371269654481182
12,hypothesis,16,0.8,7.0,0.3,12.0,0.0,0.0,4.0,8.0,0.1,191116.52372627135,1828.7201520552449,6.058858692897304,1.2407537784654353e-05,2.4492587700067,2.507839892606516e-06,0.20474027829841668,0.02572914557438412,0.20541973572797526,0.03539216401724702,0.0006794574295585521,0.03312773107771323,0.1753235812964268,0.0059474499032530275
12,antithesis,16,0.8,7.0,0.3,12.0,0.0,0.0,4.0,8.0,0.1,102630.2720550376,1033.922512856485,6.0578747525992,2.3238052142269967e-05,2.449059885745191,4.697295712150041e-06,0.20474027829841668,0.02572914557438412,0.2051872931151885,0.0350715603974729,0.0004470148167717731,0.03284054108895911,0.17527894432292787,0.005677599881694602
12,hypothesis,16,0.8,7.0,0.3,20.0,0.0,0.0,4.0,8.0,0.1,229735.31391834188,1512.8211581886399,6.059050927714311,7.407867566125537e-06,2.449297624626547,1.4972710509711322e-06,0.20474027829841668,0.02572914557438412,0.2067687568525511,0.03568007420801263,0.0020284785541343797,0.03394501857890246,0.18099611540525998,0.006205573070747644
12,antithesis,16,0.8,7.0,0.3,20.0,0.0,0.0,4.0,8.0,0.1,123384.13910555649,926.6472572662057,6.058232820140469,1.4682421090482805e-05,2.449132263972316,2.9677886995321323e-06,0.20474027829841668,0.02572914557438412,0.20635652539617141,0.03549329779938262,0.0016162470977547163,0.03374968260913059,0.1808420831220727,0.005999559932036222
12,hypothesis,16,0.8,7.0,0.5,5.0,0.0,0.0,4.0,8.0,0.1,156672.1064203731,2911.7891241030247,6.0586042408297045,2.8049626051082505e-05,2.4492073390038116,5.669578027631358e-06,0.20474027829841668,0.02572914557438412,0.20316805655532524,0.0339134333613389,-0.001572221743091417,0.030468307034259547,0.16040154231573334,0.005386954170235202
12,antithesis,16,0.8,7.0,0.5,5.0,0.0,0.0,4.0,8.0,0.1,84107.31536075816,1569.5679898750238,6.057400542067744,5.091934281322723e-05,2.4489640274340174,1.02931583451541e-05,0.20474027829841668,0.02572914557438412,0.20320383273397014,0.03357890468027304,-0.0015364455644465969,0.030129764516056114,0.16076107514620533,0.004989439914674605
12,hypothesis,16,0.8,7.0,0.5,8.0,0.0,0.0,4.0,8.0,0.1,222152.40167141194,3207.600153816084,6.059016975930146,1.5594423290811816e-05,2.449290762300126,3.1519397578127132e-06,0.20474027829841668,0.02572914557438412,0.20419140082642218,0.03460113098810552,-0.0005488774719945184,0.031718675101514986,0.16743910037390305,0.005540475485744623
12,antithesis,16,0.8,7.0,0.5,8.0,0.0,0.0,4.0,8.0,0.1,119273.78771222197,1744.9996566441275,6.058169267938463,2.843534729960023e-05,2.4491194179115405,5.7477338138307815e-06,0.20474027829841668,0.02572914557438412,0.2044905528455988,0.03442653687836305,-0.00024972545281783223,0.03161800450799304,0.16833927090529413,0.005300805246919611
12,hypothesis,16,0.8,7.0,0.5,12.0,0.0,0.0,4.0,8.0,0.1,280421.6360384073,3019.1927914828675,6.059221928767433,9.419439660570336e-06,2.449332186935741,1.9038213426688856e-06,0.20474027829841668,0.02572914557438412,0.20516538311375168,0.0352133945488474,0.0004251048153349768,0.032835064144802965,0.17381519648369412,0.005799630368418337
12,antithesis,16,0.8,7.0,0.5,12.0,0.0,0.0,4.0,8.0,0.1,150580.05115064816,1681.5478494029169,6.058551054430566,1.7454561727728682e-05,2.4491965886481375,3.5280382635844175e-06,0.20474027829841668,0.02572914557438412,0.20540779466970896,0.035107151583899404,0.0006675163712922943,0.03280466669713024,0.1745699804240444,0.005672574604551821
12,hypothesis,16,0.8,7.0,0.5,20.0,0.0,0.0,4.0,8.0,0.1,344786.28635852475,2482.950693427328,6.059367538484039,5.341862690340577e-06,2.449361616834621,1.079663823639163e-06,0.20474027829841668,0.02572914557438412,0.20668290359886185,0.0355929795110322,0.0019426253004451652,0.03380886389870637,0.1804187424128685,0.0061119632102776865
12,antithesis,16,0.8,7.0,0.5,20.0,0.0,0.0,4.0,8.0,0.1,185169.82956817967,1484.1311067856616,6.058822301801747,1.0408465763720468e-05,2.449251414552526,2.103784656878086e-06,0.20474027829841668,0.02572914557438412,0.20680733950439964,0.03550154474257147,0.002067061205982926,0.03377413756968235,0.180858007791136,0.006031229523756579
12,hypothesis,16,0.8,10.0,0.1,5.0,0.0,0.0,4.0,8.0,0.1,77061.50549052862,615.7505416812116,6.0571127576904145,2.79490066633273e-05,2.448905852304878,5.649935507460411e-06,0.20474027829841668,0.02572914557438412,0.20521109002158436,0.0353071503314897,0.0004708117231676222,0.03297505475495262,0.17385062744777277,0.006056918166024217
12,antithesis,16,0.8,10.0,0.1,5.0,0.0,0.0,4.0,8.0,0.1,41385.94580144902,358.2356081462666,6.054624390834579,5.320460885582474e-05,2.448402773844823,1.0757518365413145e-05,0.20474027829841668,0.02572914557438412,0.20394817794678602,0.034145939660097754,-0.0007921003516307088,0.03151746498364848,0.16919842746075353,0.005740387049867093
12,hypothesis,16,0.8,10.0,0.1,8.0,0.0,0.0,4.0,8.0,0.1,90157.56454073642,677.1401665675087,6.057532119851075,2.2861279138390178e-05,2.44899062546784,4.621282442809048e-06,0.20474027829841668,0.02572914557438412,0.20568008740449092,0.03547535269579999,0.0009398091060742499,0.033295826964159586,0.17575108569658462,0.00617077433579806
12,antithesis,16,0.8,10.0,0.1,8.0,0.0,0.0,4.0,8.0,0.1,48419.240271741786,400.16840097711764,6.055405037322253,4.3859275894519864e-05,2.448560609969371,8.867404960946863e-06,0.20474027829841668,0.02572914557438412,0.2045420908979856,0.03453023675929428,-0.0001981874004310727,0.03214131667783657,0.17217039838979167,0.005807872259354373
12,hypothesis,16,0.8,10.0,0.1,12.0,0.0,0.0,4.0,8.0,0.1,101811.41141413547,645.3188868092592,6.057814760250676,1.765489910450067e-05,2.449047758967552,3.5687572037021335e-06,0.20474027829841668,0.02572914557438412,0.2062769516857013,0.035641872503062146,0.0015366733872846348,0.03370638872594937,0.17845866369540017,0.006290103862442912
12,antithesis,16,0.8,10.0,0.1,12.0,0.0,0.0,4.0,8.0,0.1,54680.49295942703,399.7012016933392,6.055931329283908,3.4822142171136144e-05,2.4486670133285773,7.039985704568997e-06,0.20474027829841668,0.02572914557438412,0.20513367138683267,0.03488094267799447,0.00039339308841596435,0.03271329359516725,0.17500530305382958,0.006007336132318077
12,hypothesis,16,0.8,10.0,0.1,20.0,0.0,0.0,4.0,8.0,0.1,114684.341478159,550.278384386566,6.058060168621438,1.2544198479861794e-05,2.4490973652262737,2.53562948364856e-06,0.20474027829841668,0.02572914557438412,0.2071048819142485,0.03577216977201896,0.002364603615831823,0.03416679649238901,0.18183841629356765,0.006428825082745145
12,antithesis,16,0.8,10.0,0.1,20.0,0.0,0.0,4.0,8.0,0.1,61598.448642933334,380.18272893525335,6.056388350896167,2.637080029253419e-05,2.448759408157901,5.331179366150876e-06,0.20474027829841668,0.02572914557438412,0.20584009484302723,0.03521865222233967,0.0010998165446105222,0.03329602552844621,0.17808333190031225,0.006296607710354109
12,hypothesis,16,0.8,10.0,0.2,5.0,0.0,0.0,4.0,8.0,0.1,96964.15572298974,1185.4339106341747,6.0577033736904085,3.225475473880268e-05,2.4490252431637836,6.520032313685667e-06,0.20474027829841668,0.02572914557438412,0.20436967955555183,0.03487732061987229,-0.00037059874286489897,0.032053752786187044,0.16872344734554198,0.005766707731679038
12,antithesis,16,0.8,10.0,0.2,5.0,0.0,0.0,4.0,8.0,0.1,52066.28819127631,651.6582084704611,6.055723468403433,5.9206533846819813e-05,2.4486249893114755,1.1970006211599357e-05,0.20474027829841668,0.02572914557438412,0.20333573492924414,0.033951367501744066,-0.001404543369172601,0.031068514414958268,0.16667210654005285,0.005246608052955782
12,hypothesis,16,0.8,10.0,0.2,8.0,0.0,0.0,4.0,8.0,0.1,123156.27382340531,1305.8816769641162,6.058192273226813,2.252263199001455e-05,2.449124068078217,4.552578366222411e-06,0.20474027829841668,0.02572914557438412,0.2049520420668113,0.03520441763376296,0.0002117637683945947,0.03268740968906962,0.17237254387607115,0.00589349260979849
12,antithesis,16,0.8,10.0,0.2,8.0,0.0,0.0,4.0,8.0,0.1,66132.87713186184,728.360783298152,6.056633792101297,4.167264748263423e-05,2.4488090267858715,8.424483008040925e-06,0.20474027829841668,0.02572914557438412,0.20426590871780728,0.0345064205077418,-0.00047436958060941584,0.031994605214377,0.17121619068606234,0.005476389815374106
12,hypothesis,16,0.8,10.0,0.2,12.0,0.0,0.0,4.0,8.0,0.1,146463.96757020341,1234.86277841274,6.05848041450832,1.5583885031588875e-05,2.449182310355105,3.149949357054372e-06,0.20474027829841668,0.02572914557438412,0.20574936738979208,0.03553263940652846,0.0010090890913753887,0.03337212060619797,0.1765761706547128,0.006077874051458825
12,antithesis,16,0.8,10.0,0.2,12.0,0.0,0.0,4.0,8.0,0.1,78655.38250723232,712.8862600042302,6.057170437085678,2.945678912277571e-05,2.448917512233992,5.954678419097094e-06,0.20474027829841668,0.02572914557438412,0.205001002295475,0.03503544346536623,0.0002607239970583049,0.032867813978545476,0.1756416901540724,0.005723450224375369
12,hypothesis,16,0.8,10.0,0.2,20.0,0.0,0.0,4.0,8.0,0.1,172209.82769825042,1029.2680588018204,6.058707892951549,9.980352706167901e-06,2.4492282898092954,2.0172767148073013e-06,0.20474027829841668,0.02572914557438412,0.20695724743515853,0.03575851306963228,0.0022169691367418588,0.03404969316139181,0.18138721019846252,0.006297935620322668
12,antithesis,16,0.8,10.0,0.2,20.0,0.0,0.0,4.0,8.0,0.1,92491.29387424492,650.2905520233847,6.0575941348649325,1.9920887439280535e-05,2.449003161429101,4.026858612588233e-06,0.20474027829841668,0.02572914557438412,0.20601215471379822,0.03547870074837737,0.0012718764153814993,0.033688473139742325,0.1803013317442291,0.006002140303164885
12,hypothesis,16,0.8,10.0,0.3,5.0,0.0,0.0,4.0,8.0,0.1,116866.80595545085,1759.8815379807995,6.058092934000574,3.236558431405861e-05,2.4491039881817254,6.542225378792386e-06,0.20474027829841668,0.02572914557438412,0.20379298752791952,0.03442941301471865,-0.0009472907704971891,0.03132008515560215,0.16490591702569657,0.005564146308534445
12,antithesis,16,0.8,10.0,0.3,5.0,0.0,0.0,4.0,8.0,0.1,62746.63058110359,955.3195614857541,6.056448560819548,5.894086875088253e-05,2.448771580114854,1.1915599763795472e-05,0.20474027829841668,0.02572914557438412,0.20328280622525952,0.03377971742511296,-0.0014574720731571726,0.0306420791418292,0.16429709939720985,0.005102921306310613
12,hypothesis,16,0.8,10.0,0.3,8.0,0.0,0.0,4.0,8.0,0.1,156154.98310607424,1938.8896291893739,6.058573630182092,2.044018916523887e-05,2.4492011518093117,4.131516442939702e-06,0.20474027829841668,0.02572914557438412,0.20455020875747165,0.034918783623387295,-0.00019006954094501322,0.03222769121869185,0.17003908437347146,0.005728465992359503
12,antithesis,16,0.8,10.0,0.3,8.0,0.0,0.0,4.0,8.0,0.1,83846.51399198188,1065.2617048907086,6.057343750365926,3.74595470845713e-05,2.4489525472725675,7.572333663530536e-06,0.20474027829841668,0.02572914557438412,0.2043736342552602,0.03446654292728224,-0.000366644043156539,0.03181408702716957,0.16997409519132298,0.005371269654481182
12,hypothesis,16,0.8,10.0,0.3,12.0,0.0,0.0,4.0,8.0,0.1,191116.52372627135,1828.7201520552449,6.058835168800247,1.331551723025593e-05,2.449254015258326,2.691368155181663e-06,0.20474027829841668,0.02572914557438412,0.20541973572797526,0.03539216401724702,0.0006794574295585521,0.03312773107771323,0.1753235812964268,0.0059474499032530275
12,antithesis,16,0.8,10.0,0.3,12.0,0.0,0.0,4.0,8.0,0.1,102630.2720550376,1033.922512856485,6.057830904374193,2.4844255428839082e-05,2.4490510223038173,5.0219881304356226e-06,0.20474027829841668,0.02572914557438412,0.2051872931151885,0.0350715603974729,0.0004470148167717731,0.03284054108895911,0.17527894432292787,0.005677599881694602
12,hypothesis,16,0.8,10.0,0.3,20.0,0.0,0.0,4.0,8.0,0.1,229735.31391834188,1512.8211581886399,6.059031322582681,8.100759981164377e-06,2.449293662053408,1.6373205497076885e-06,0.20474027829841668,0.02572914557438412,0.2067687568525511,0.03568007420801263,0.0020284785541343797,0.03394501857890246,0.18099611540525998,0.006205573070747644
12,antithesis,16,0.8,10.0,0.3,20.0,0.0,0.0,4.0,8.0,0.1,123384.13910555649,926.6472572662057,6.05819628690431,1.5877506842372414e-05,2.449124879399333,3.209363173002715e-06,0.20474027829841668,0.02572914557438412,0.20635652539617141,0.03549329779938262,0.0016162470977547163,0.03374968260913059,0.1808420831220727,0.005999559932036222
12,hypothesis,16,0.8,10.0,0.5,5.0,0.0,0.0,4.0,8.0,0.1,156672.1064203731,2911.7891241030247,6.058575635585715,2.9389791671333408e-05,2.4492015571144363,5.9404756159824586e-06,0.20474027829841668,0.02572914557438412,0.20316805655532524,0.0339134333613389,-0.001572221743091417,0.030468307034259547,0.16040154231573334,0.005386954170235202
12,antithesis,16,0.8,10.0,0.5,5.0,0.0,0.0,4.0,8.0,0.1,84107.31536075816,1569.5679898750238,6.057347191329626,5.331605390112573e-05,2.448953242722398,1.077769109181541e-05,0.20474027829841668,0.02572914557438412,0.20320383273397014,0.03357890468027304,-0.0015364455644465969,0.030129764516056114,0.16076107514620533,0.004989439914674605
12,hypothesis,16,0.8,10.0,0.5,8.0,0.0,0.0,4.0,8.0,0.1,222152.40167141194,3207.600153816084,6.058996776905893,1.6473679831387754e-05,2.449286679676789,3.32966048861587e-06,0.20474027829841668,0.02572914557438412,0.20419140082642218,0.03460113098810552,-0.0005488774719945184,0.031718675101514986,0.16743910037390305,0.005540475485744623
12,antithesis,16,0.8,10.0,0.5,8.0,0.0,0.0,4.0,8.0,0.1,119273.78771222197,1744.9996566441275,6.058131617918691,3.0005837729924348e-05,2.449111807554489,6.065200713757414e-06,0.20474027829841668,0.02572914557438412,0.2044905528455988,0.03442653687836305,-0.00024972545281783223,0.03161800450799304,0.16833927090529413,0.005300805246919611
12,hypothesis,16,0.8,10.0,0.5,12.0,0.0,0.0,4.0,8.0,0.1,280421.6360384073,3019.1927914828675,6.059205901260594,1.0059961683316588e-05,2.4493289475150455,2.0332839847018934e-06,0.20474027829841668,0.02572914557438412,0.20516538311375168,0.0352133945488474,0.0004251048153349768,0.032835064144802965,0.17381519648369412,0.005799630368418337
12,antithesis,16,0.8,10.0,0.5,12.0,0.0,0.0,4.0,8.0,0.1,150580.05115064816,1681.5478494029169,6.058521189590245,1.859347264830188e-05,2.4491905521372543,3.758251873056666e-06,0.20474027829841668,0.02572914557438412,0.20540779466970896,0.035107151583899404,0.0006675163712922943,0.03280466669713024,0.1745699804240444,0.005672574604551821
12,hypothesis,16,0.8,10.0,0.5,20.0,0.0,0.0,4.0,8.0,0.1,344786.28635852475,2482.950693427328,6.059354477067829,5.813580641357819e-06,2.4493589769417405,1.175005813782215e-06,0.20474027829841668,0.02572914557438412,0.20668290359886185,0.0355929795110322,0.0019426253004451652,0.03380886389870637,0.1804187424128685,0.0061119632102776865
12,antithesis,16,0.8,10.0,0.5,20.0,0.0,0.0,4.0,8.0,0.1,185169.82956817967,1484.1311067856616,6.058797969769901,1.1229967662940555e-05,2.449246496488036,2.2698330169373836e-06,0.20474027829841668,0.02572914557438412,0.20680733950439964,0.03550154474257147,0.002067061205982926,0.03377413756968235,0.180858007791136,0.006031229523756579
12,hypothesis,16,0.8,15.0,0.1,5.0,0.0,0.0,4.0,8.0,0.1,77061.50549052862,615.7505416812116,6.057013171264246,3.168309351653789e-05,2.4488857206760444,6.404841379709576e-06,0.20474027829841668,0.02572914557438412,0.20521109002158436,0.0353071503314897,0.0004708117231676222,0.03297505475495262,0.17385062744777277,0.006056918166024217
12,antithesis,16,0.8,15.0,0.1,5.0,0.0,0.0,4.0,8.0,0.1,41385.94580144902,358.2356081462666,6.0544384363202175,5.9722790452758344e-05,2.4483651748175568,1.2075617978034634e-05,0.20474027829841668,0.02572914557438412,0.20394817794678602,0.034145939660097754,-0.0007921003516307088,0.03151746498364848,0.16919842746075353,0.005740387049867093
12,hypothesis,16,0.8,15.0,0.1,8.0,0.0,0.0,4.0,8.0,0.1,90157.56454073642,677.1401665675087,6.057446959493458,2.6091915728883457e-05,2.4489734107116212,5.274376324896976e-06,0.20474027829841668,0.02572914557438412,0.20568008740449092,0.03547535269579999,0.0009398091060742499,0.033295826964159586,0.17575108569658462,0.00617077433579806
12,antithesis,16,0.8,15.0,0.1,8.0,0.0,0.0,4.0,8.0,0.1,48419.240271741786,400.16840097711764,6.055246095286816,4.947977030954819e-05,2.4485284748407046,1.0003875366817434e-05,0.20474027829841668,0.02572914557438412,0.2045420908979856,0.03453023675929428,-0.0001981874004310727,0.03214131667783657,0.17217039838979167,0.005807872259354373
12,hypothesis,16,0.8,15.0,0.1,12.0,0.0,0.0,4.0,8.0,0.1,101811.41141413547,645.3188868092592,6.057739280051439,2.045235286674152e-05,2.449032501373867,4.134260639653903e-06,0.20474027829841668,0.02572914557438412,0.2062769516857013,0.035641872503062146,0.0015366733872846348,0.03370638872594937,0.17845866369540017,0.006290103862442912
12,antithesis,16,0.8,15.0,0.1,12.0,0.0,0.0,4.0,8.0,0.1,54680.49295942703,399.7012016933392,6.055790501387272,3.962712518824535e-05,2.4486385418108614,8.011498238909631e-06,0.20474027829841668,0.02572914557438412,0.20513367138683267,0.03488094267799447,0.00039339308841596435,0.03271329359516725,0.17500530305382958,0.006007336132318077
